12.96,1.215391184,,12.96,1.187430958,,12.96,1.150978875,,12.96,1.161092749,,12.96,1.084325618
12.97,1.215045002,,12.97,1.186741906,,12.97,1.149332533,,12.97,1.159704032,,12.97,1.083772127
12.98,1.214674979,,12.98,1.18604202,,12.98,1.147701109,,12.98,1.158318692,,12.98,1.083213825
12.99,1.214282592,,12.99,1.185333452,,12.99,1.146085587,,12.99,1.156939073,,12.99,1.082651414
13,1.213869372,,13,1.184618477,,13,1.144487091,,13,1.155567486,,13,1.08208578
13.01,1.213436824,,13.01,1.183899398,,13.01,1.142906832,,13.01,1.154206127,,13.01,1.081517961
13.02,1.212986354,,13.02,1.183178435,,13.02,1.141346045,,13.02,1.152857,,13.02,1.080949097
13.03,1.2125192,,13.03,1.182457626,,13.03,1.139805932,,13.03,1.151521838,,13.03,1.080380378
13.04,1.212036373,,13.04,1.18173874,,13.04,1.138287597,,13.04,1.150202053,,13.04,1.079812985
13.05,1.211538611,,13.05,1.181023197,,13.05,1.136791989,,13.05,1.148898694,,13.05,1.079248038
13.06,1.211026348,,13.06,1.180312015,,13.06,1.135319851,,13.06,1.147612428,,13.06,1.078686543
13.07,1.210499707,,13.07,1.179605775,,13.07,1.133871682,,13.07,1.146343537,,13.07,1.078129339
13.08,1.209958496,,13.08,1.178904607,,13.08,1.132447705,,13.08,1.145091942,,13.08,1.077577066
13.09,1.20940224,,13.09,1.178208209,,13.09,1.13104785,,13.09,1.143857236,,13.09,1.077030133
13.1,1.208830214,,13.1,1.177515872,,13.1,1.129671762,,13.1,1.142638745,,13.1,1.0764887
13.11,1.2082415,,13.11,1.176826546,,13.11,1.128318803,,13.11,1.141435591,,13.11,1.075952677
13.12,1.207635048,,13.12,1.176138907,,13.12,1.126988088,,13.12,1.140246774,,13.12,1.075421729
13.13,1.20700975,,13.13,1.175451446,,13.13,1.12567852,,13.13,1.139071254,,13.13,1.074895301
13.14,1.206364514,,13.14,1.174762566,,13.14,1.124388841,,13.14,1.137908036,,13.14,1.074372647
13.15,1.205698338,,13.15,1.174070678,,13.15,1.123117686,,13.15,1.13675625,,13.15,1.073852874
13.16,1.205010377,,13.16,1.173374301,,13.16,1.121863651,,13.16,1.135615224,,13.16,1.07333499
13.17,1.204300008,,13.17,1.172672148,,13.17,1.120625348,,13.17,1.134484542,,13.17,1.072817958
13.18,1.203566873,,13.18,1.171963208,,13.18,1.11940147,,13.18,1.133364088,,13.18,1.072300753
13.19,1.202810916,,13.19,1.171246804,,13.19,1.118190846,,13.19,1.132254077,,13.19,1.071782415
13.2,1.202032397,,13.2,1.170522633,,13.2,1.11699249,,13.2,1.131155056,,13.2,1.071262099
13.21,1.201231892,,13.21,1.169790791,,13.21,1.115805632,,13.21,1.130067895,,13.21,1.070739122
13.22,1.200410275,,13.22,1.169051767,,13.22,1.114629751,,13.22,1.128993755,,13.22,1.070212997
13.23,1.199568682,,13.23,1.168306419,,13.23,1.113464579,,13.23,1.127934039,,13.23,1.069683454
13.24,1.198708462,,13.24,1.167555927,,13.24,1.1123101,,13.24,1.126890329,,13.24,1.069150459
13.25,1.197831116,,13.25,1.166801732,,13.25,1.111166537,,13.25,1.125864311,,13.25,1.068614212
13.26,1.196938227,,13.26,1.166045452,,13.26,1.110034313,,13.26,1.124857697,,13.26,1.06807513
13.27,1.196031381,,13.27,1.165288801,,13.27,1.108914018,,13.27,1.123872136,,13.27,1.067533829
13.28,1.195112101,,13.28,1.164533484,,13.28,1.107806354,,13.28,1.122909141,,13.28,1.066991089
13.29,1.194181768,,13.29,1.163781113,,13.29,1.106712079,,13.29,1.121970006,,13.29,1.066447808
13.3,1.193241558,,13.3,1.163033111,,13.3,1.105631948,,13.3,1.121055748,,13.3,1.065904954
13.31,1.192292391,,13.31,1.162290632,,13.31,1.104566649,,13.31,1.120167053,,13.31,1.065363514
13.32,1.191334893,,13.32,1.1615545,,13.32,1.103516751,,13.32,1.119304248,,13.32,1.064824437
13.33,1.190369369,,13.33,1.160825155,,13.33,1.102482645,,13.33,1.118467282,,13.33,1.064288586
13.34,1.189395799,,13.34,1.16010263,,13.34,1.101464507,,13.34,1.117655733,,13.34,1.063756687
13.35,1.18841385,,13.35,1.159386544,,13.35,1.100462263,,13.35,1.116868834,,13.35,1.063229294
13.36,1.187422906,,13.36,1.158676113,,13.36,1.099475568,,13.36,1.116105512,,13.36,1.062706751
13.37,1.186422107,,13.37,1.157970194,,13.37,1.098503804,,13.37,1.115364448,,13.37,1.06218918
13.38,1.185410412,,13.38,1.157267336,,13.38,1.097546081,,13.38,1.114644147,,13.38,1.061676465
13.39,1.18438666,,13.39,1.15656585,,13.39,1.096601262,,13.39,1.113943014,,13.39,1.061168261
13.4,1.183349647,,13.4,1.155863899,,13.4,1.095667995,,13.4,1.11325944,,13.4,1.060664006
13.41,1.182298197,,13.41,1.15515958,,13.41,1.094744754,,13.41,1.112591882,,13.41,1.06016295
13.42,1.181231238,,13.42,1.154451024,,13.42,1.093829894,,13.42,1.111938939,,13.42,1.059664188
13.43,1.180147867,,13.43,1.153736483,,13.43,1.092921702,,13.43,1.111299425,,13.43,1.059166704
13.44,1.179047407,,13.44,1.153014412,,13.44,1.092018462,,13.44,1.110672421,,13.44,1.058669421
13.45,1.177929453,,13.45,1.152283544,,13.45,1.091118511,,13.45,1.110057316,,13.45,1.058171247
13.46,1.176793901,,13.46,1.151542942,,13.46,1.090220294,,13.46,1.109453829,,13.46,1.057671133
13.47,1.175640957,,13.47,1.150792035,,13.47,1.089322416,,13.47,1.108862011,,13.47,1.057168116
13.48,1.17447114,,13.48,1.150030639,,13.48,1.088423676,,13.48,1.108282229,,13.48,1.056661363
13.49,1.173285252,,13.49,1.149258944,,13.49,1.087523105,,13.49,1.107715134,,13.49,1.056150205
13.5,1.172084347,,13.5,1.148477498,,13.5,1.086619978,,13.5,1.107161603,,13.5,1.05563417
13.51,1.170869674,,13.51,1.147687154,,13.51,1.085713821,,13.51,1.106622681,,13.51,1.055112988
13.52,1.16964262,,13.52,1.146889011,,13.52,1.084804404,,13.52,1.1060995,,13.52,1.054586607
13.53,1.168404635,,13.53,1.146084341,,13.53,1.08389172,,13.53,1.105593204,,13.53,1.054055178
13.54,1.167157163,,13.54,1.145274502,,13.54,1.082975953,,13.54,1.10510486,,13.54,1.053519041
13.55,1.165901566,,13.55,1.144460853,,13.55,1.082057441,,13.55,1.104635385,,13.55,1.052978696
13.56,1.164639057,,13.56,1.143644662,,13.56,1.081136626,,13.56,1.104185467,,13.56,1.052434772
13.57,1.163370641,,13.57,1.142827026,,13.57,1.080214003,,13.57,1.103755512,,13.57,1.05188798
13.58,1.162097061,,13.58,1.142008799,,13.58,1.079290067,,13.58,1.10334559,,13.58,1.051339068
13.59,1.16081877,,13.59,1.14119053,,13.59,1.078365259,,13.59,1.102955413,,13.59,1.050788775
13.6,1.159535907,,13.6,1.140372422,,13.6,1.077439918,,13.6,1.102584318,,13.6,1.050237788
13.61,1.158248303,,13.61,1.139554311,,13.61,1.076514243,,13.61,1.102231285,,13.61,1.049686692
13.62,1.156955486,,13.62,1.138735659,,13.62,1.07558825,,13.62,1.101894957,,13.62,1.049135937
13.63,1.155656727,,13.63,1.137915572,,13.63,1.074661756,,13.63,1.101573695,,13.63,1.048585812
13.64,1.154351076,,13.64,1.137092839,,13.64,1.073734363,,13.64,1.10126563,,13.64,1.048036416
13.65,1.153037427,,13.65,1.136265984,,13.65,1.072805455,,13.65,1.100968744,,13.65,1.047487657
13.66,1.151714586,,13.66,1.135433332,,13.66,1.071874212,,13.66,1.100680946,,13.66,1.046939247
13.67,1.150381341,,13.67,1.13459309,,13.67,1.070939626,,13.67,1.100400162,,13.67,1.046390714
13.68,1.149036543,,13.68,1.13374343,,13.68,1.070000535,,13.68,1.100124411,,13.68,1.045841423
13.69,1.147679168,,13.69,1.132882573,,13.69,1.069055661,,13.69,1.099851891,,13.69,1.045290605
13.7,1.146308391,,13.7,1.132008873,,13.7,1.068103651,,13.7,1.099581044,,13.7,1.044737394
13.71,1.144923637,,13.71,1.131120889,,13.71,1.067143125,,13.71,1.099310612,,13.71,1.044180867
13.72,1.143524618,,13.72,1.130217448,,13.72,1.066172723,,13.72,1.099039675,,13.72,1.043620087
13.73,1.142111364,,13.73,1.129297696,,13.73,1.065191153,,13.73,1.098767673,,13.73,1.043054151
13.74,1.140684228,,13.74,1.128361121,,13.74,1.06419723,,13.74,1.098494406,,13.74,1.042482225
13.75,1.139243877,,13.75,1.127407568,,13.75,1.063189912,,13.75,1.098220014,,13.75,1.041903589
13.76,1.137791264,,13.76,1.126437227,,13.76,1.062168327,,13.76,1.097944942,,13.76,1.041317666
13.77,1.136327589,,13.77,1.125450607,,13.77,1.061131793,,13.77,1.097669883,,13.77,1.040724042
13.78,1.134854238,,13.78,1.124448487,,13.78,1.060079823,,13.78,1.097395713,,13.78,1.040122489
13.79,1.133372718,,13.79,1.12343186,,13.79,1.059012125,,13.79,1.09712341,,13.79,1.039512961
13.8,1.131884587,,13.8,1.122401855,,13.8,1.057928593,,13.8,1.096853969,,13.8,1.038895594
13.81,1.130391369,,13.81,1.121359664,,13.81,1.056829278,,13.81,1.096588318,,13.81,1.038270691
13.82,1.128894486,,13.82,1.120306456,,13.82,1.055714369,,13.82,1.096327238,,13.82,1.037638701
13.83,1.127395181,,13.83,1.119243299,,13.83,1.054584153,,13.83,1.09607128,,13.83,1.037000183
13.84,1.125894461,,13.84,1.118171087,,13.84,1.053438978,,13.84,1.09582071,,13.84,1.036355774
13.85,1.124393043,,13.85,1.117090473,,13.85,1.052279216,,13.85,1.095575452,,13.85,1.03570615
13.86,1.122891322,,13.86,1.116001823,,13.86,1.051105219,,13.86,1.095335066,,13.86,1.035051983
13.87,1.121389352,,13.87,1.114905179,,13.87,1.049917289,,13.87,1.095098727,,13.87,1.034393902
13.88,1.119886845,,13.88,1.113800249,,13.88,1.048715639,,13.88,1.094865242,,13.88,1.033732457
13.89,1.118383192,,13.89,1.112686407,,13.89,1.047500374,,13.89,1.094633071,,13.89,1.033068084
13.9,1.116877492,,13.9,1.11156272,,13.9,1.046271469,,13.9,1.094400376,,13.9,1.032401081
13.91,1.11536861,,13.91,1.110427984,,13.91,1.045028762,,13.91,1.094165085,,13.91,1.031731593
13.92,1.113855231,,13.92,1.109280786,,13.92,1.043771952,,13.92,1.093924963,,13.92,1.0310596
13.93,1.112335941,,13.93,1.108119568,,13.93,1.04250061,,13.93,1.093677697,,13.93,1.030384918
13.94,1.110809296,,13.94,1.106942705,,13.94,1.041214192,,13.94,1.093420983,,13.94,1.029707213
13.95,1.109273908,,13.95,1.105748586,,13.95,1.039912064,,13.95,1.093152615,,13.95,1.029026016
13.96,1.107728519,,13.96,1.104535695,,13.96,1.038593532,,13.96,1.092870563,,13.96,1.028340748
13.97,1.106172068,,13.97,1.103302683,,13.97,1.037257873,,13.97,1.092573054,,13.97,1.027650757
13.98,1.104603756,,13.98,1.102048438,,13.98,1.035904368,,13.98,1.092258624,,13.98,1.026955349
13.99,1.103023089,,13.99,1.100772138,,13.99,1.034532343,,13.99,1.091926168,,13.99,1.026253832
14,1.10142991,,14,1.099473287,,14,1.033141194,,14,1.091574966,,14,1.02554555
14.01,1.099824408,,14.01,1.09815174,,14.01,1.031730421,,14.01,1.091204685,,14.01,1.024829924
14.02,1.098207121,,14.02,1.096807696,,14.02,1.030299646,,14.02,1.090815373,,14.02,1.024106482
14.03,1.096578905,,14.03,1.095441689,,14.03,1.028848636,,14.03,1.090407418,,14.03,1.023374889
14.04,1.0949409,,14.04,1.094054548,,14.04,1.027377306,,14.04,1.089981504,,14.04,1.022634967
14.05,1.093294477,,14.05,1.092647345,,14.05,1.025885722,,14.05,1.089538546,,14.05,1.021886703
14.06,1.09164117,,14.06,1.091221334,,14.06,1.024374096,,14.06,1.089079611,,14.06,1.02113026
14.07,1.089982606,,14.07,1.089777872,,14.07,1.022842768,,14.07,1.088605838,,14.07,1.020365965
14.08,1.088320425,,14.08,1.088318342,,14.08,1.021292186,,14.08,1.088118351,,14.08,1.019594298
14.09,1.086656205,,14.09,1.086844072,,14.09,1.019722879,,14.09,1.087618176,,14.09,1.018815867
14.1,1.08499139,,14.1,1.085356261,,14.1,1.01813543,,14.1,1.087106162,,14.1,1.018031388
14.11,1.083327219,,14.11,1.083855902,,14.11,1.01653044,,14.11,1.086582915,,14.11,1.01724164
14.12,1.081664677,,14.12,1.082343734,,14.12,1.014908497,,14.12,1.086048741,,14.12,1.016447439
14.13,1.080004449,,14.13,1.080820192,,14.13,1.013270146,,14.13,1.085503612,,14.13,1.015649593
14.14,1.0783469,,14.14,1.079285384,,14.14,1.01161586,,14.14,1.084947146,,14.14,1.014848871
14.15,1.076692062,,14.15,1.077739088,,14.15,1.009946023,,14.15,1.084378607,,14.15,1.014045964
14.16,1.075039647,,14.16,1.076180759,,14.16,1.008260908,,14.16,1.083796923,,14.16,1.013241459
14.17,1.073389071,,14.17,1.074609563,,14.17,1.006560671,,14.17,1.083200726,,14.17,1.012435815
14.18,1.071739496,,14.18,1.073024427,,14.18,1.004845351,,14.18,1.082588405,,14.18,1.011629344
14.19,1.070089885,,14.19,1.071424097,,14.19,1.003114873,,14.19,1.081958172,,14.19,1.010822208
14.2,1.068439062,,14.2,1.069807218,,14.2,1.001369068,,14.2,1.081308136,,14.2,1.010014414
14.21,1.066785787,,14.21,1.068172405,,14.21,0.999607686,,14.21,1.080636391,,14.21,1.009205827
14.22,1.065128827,,14.22,1.066518335,,14.22,0.997830426,,14.22,1.07994109,,14.22,1.008396184
14.23,1.063467025,,14.23,1.064843823,,14.23,0.996036962,,14.23,1.079220533,,14.23,1.007585119
14.24,1.061799373,,14.24,1.063147895,,14.24,0.99422698,,14.24,1.078473234,,14.24,1.006772187
14.25,1.060125063,,14.25,1.061429856,,14.25,0.992400201,,14.25,1.077697984,,14.25,1.005956905
14.26,1.058443538,,14.26,1.059689335,,14.26,0.990556422,,14.26,1.076893895,,14.26,1.005138779
14.27,1.056754525,,14.27,1.05792632,,14.27,0.988695532,,14.27,1.076060436,,14.27,1.004317342
14.28,1.055058048,,14.28,1.056141172,,14.28,0.986817542,,14.28,1.075197441,,14.28,1.003492188
14.29,1.053354434,,14.29,1.054334617,,14.29,0.984922601,,14.29,1.074305101,,14.29,1.002663002
14.3,1.051644296,,14.3,1.052507722,,14.3,0.983011002,,14.3,1.073383946,,14.3,1.001829581
14.31,1.049928501,,14.31,1.050661851,,14.31,0.981083186,,14.31,1.0724348,,14.31,1.000991858
14.32,1.04820813,,14.32,1.048798608,,14.32,0.979139737,,14.32,1.071458724,,14.32,1.000149912
14.33,1.046484422,,14.33,1.04691976,,14.33,0.97718137,,14.33,1.070456953,,14.33,0.999303968
14.34,1.044758712,,14.34,1.045027162,,14.34,0.975208909,,14.34,1.069430824,,14.34,0.998454399
14.35,1.043032364,,14.35,1.043122669,,14.35,0.973223264,,14.35,1.068381689,,14.35,0.99760171
14.36,1.041306708,,14.36,1.04120805,,14.36,0.971225403,,14.36,1.067310851,,14.36,0.99674652
14.37,1.039582971,,14.37,1.039284909,,14.37,0.969216316,,14.37,1.06621948,,14.37,0.995889539
14.38,1.037862222,,14.38,1.037354614,,14.38,0.967196989,,14.38,1.065108555,,14.38,0.99503154
14.39,1.036145324,,14.39,1.035418241,,14.39,0.965168364,,14.39,1.063978811,,14.39,0.994173327
14.4,1.034432899,,14.4,1.033476525,,14.4,0.963131317,,14.4,1.062830699,,14.4,0.9933157
14.41,1.032725302,,14.41,1.031529846,,14.41,0.961086631,,14.41,1.061664367,,14.41,0.992459428
14.42,1.031022617,,14.42,1.029578219,,14.42,0.959034973,,14.42,1.060479655,,14.42,0.991605217
14.43,1.029324665,,14.43,1.027621311,,14.43,0.956976885,,14.43,1.059276105,,14.43,0.990753685
14.44,1.027631024,,14.44,1.025658481,,14.44,0.954912779,,14.44,1.058052995,,14.44,0.98990534
14.45,1.025941064,,14.45,1.023688831,,14.45,0.952842936,,14.45,1.056809382,,14.45,0.989060572
14.46,1.024253997,,14.46,1.02171127,,14.46,0.950767514,,14.46,1.055544156,,14.46,0.988219636
14.47,1.02256893,,14.47,1.019724602,,14.47,0.94868657,,14.47,1.054256107,,14.47,0.987382664
14.48,1.020884923,,14.48,1.017727601,,14.48,0.946600076,,14.48,1.052943999,,14.48,0.986549662
14.49,1.019201054,,14.49,1.015719107,,14.49,0.944507948,,14.49,1.051606638,,14.49,0.985720529
14.5,1.017516478,,14.5,1.013698106,,14.5,0.942410075,,14.5,1.050242945,,14.5,0.984895077
14.51,1.015830484,,14.51,1.011663812,,14.51,0.940306352,,14.51,1.04885202,,14.51,0.984073052
14.52,1.014142539,,14.52,1.009615728,,14.52,0.938196709,,14.52,1.047433195,,14.52,0.983254162
14.53,1.012452329,,14.53,1.007553703,,14.53,0.936081143,,14.53,1.04598608,,14.53,0.982438104
14.54,1.010759781,,14.54,1.00547796,,14.54,0.933959742,,14.54,1.04451059,,14.54,0.9816246
14.55,1.009065074,,14.55,1.003389114,,14.55,0.931832705,,14.55,1.043006955,,14.55,0.980813411
14.56,1.007368637,,14.56,1.001288164,,14.56,0.929700359,,14.56,1.041475719,,14.56,0.980004372
14.57,1.005671129,,14.57,0.999176463,,14.57,0.927563169,,14.57,1.03991772,,14.57,0.979197407
14.58,1.003973409,,14.58,0.997055676,,14.58,0.925421734,,14.58,1.038334053,,14.58,0.978392542
14.59,1.002276498,,14.59,0.994927713,,14.59,0.923276785,,14.59,1.036726027,,14.59,0.977589914
14.6,1.000581521,,14.6,0.992794656,,14.6,0.921129171,,14.6,1.035095104,,14.6,0.97678977
14.61,0.998889658,,14.61,0.990658677,,14.61,0.91897984,,14.61,1.033442838,,14.61,0.975992467
14.62,0.997202084,,14.62,0.988521939,,14.62,0.916829816,,14.62,1.031770809,,14.62,0.975198453
14.63,0.995519907,,14.63,0.986386515,,14.63,0.914680167,,14.63,1.030080552,,14.63,0.974408258
14.64,0.993844117,,14.64,0.984254302,,14.64,0.912531981,,14.64,1.028373499,,14.64,0.973622465
14.65,0.99217554,,14.65,0.982126942,,14.65,0.910386333,,14.65,1.026650924,,14.65,0.972841691
14.66,0.990514798,,14.66,0.980005761,,14.66,0.908244255,,14.66,1.024913895,,14.66,0.972066559
14.67,0.988862284,,14.67,0.977891729,,14.67,0.906106712,,14.67,1.023163245,,14.67,0.971297673
14.68,0.987218149,,14.68,0.975785425,,14.68,0.903974577,,14.68,1.021399554,,14.68,0.970535589
14.69,0.985582308,,14.69,0.973687041,,14.69,0.901848614,,14.69,1.019623145,,14.69,0.969780796
14.7,0.983954447,,14.7,0.97159639,,14.7,0.89972947,,14.7,1.017834097,,14.7,0.969033697
14.71,0.982334059,,14.71,0.969512945,,14.71,0.89761767,,14.71,1.016032272,,14.71,0.968294594
14.72,0.980720478,,14.72,0.967435895,,14.72,0.895513616,,14.72,1.014217354,,14.72,0.967563682
14.73,0.97911293,,14.73,0.965364208,,14.73,0.8934176,,14.73,1.012388896,,14.73,0.966841045
14.74,0.97751059,,14.74,0.963296717,,14.74,0.89132982,,14.74,1.010546379,,14.74,0.966126661
14.75,0.975912635,,14.75,0.961232205,,14.75,0.889250396,,14.75,1.008689272,,14.75,0.965420415
14.76,0.974318307,,14.76,0.959169499,,14.76,0.8871794,,14.76,1.006817092,,14.76,0.96472211
14.77,0.972726967,,14.77,0.957107556,,14.77,0.885116876,,14.77,1.004929464,,14.77,0.96403149
14.78,0.971138142,,14.78,0.955045546,,14.78,0.883062874,,14.78,1.003026175,,14.78,0.963348262
14.79,0.969551567,,14.79,0.952982923,,14.79,0.881017473,,14.79,1.001107214,,14.79,0.96267212
14.8,0.967967209,,14.8,0.950919479,,14.8,0.878980807,,14.8,0.999172805,,14.8,0.962002772
14.81,0.966385289,,14.81,0.948855384,,14.81,0.876953088,,14.81,0.99722343,,14.81,0.961339961
14.82,0.964806275,,14.82,0.946791204,,14.82,0.874934619,,14.82,0.995259831,,14.82,0.960683492
14.83,0.963230877,,14.83,0.944727894,,14.83,0.872925807,,14.83,0.993283,,14.83,0.960033245
14.84,0.961660012,,14.84,0.94266678,,14.84,0.87092717,,14.84,0.99129416,,14.84,0.959389191
14.85,0.960094773,,14.85,0.940609508,,14.85,0.86893933,,14.85,0.989294726,,14.85,0.958751399
14.86,0.958536374,,14.86,0.938557993,,14.86,0.866963009,,14.86,0.987286261,,14.86,0.95812004
14.87,0.9569861,,14.87,0.936514337,,14.87,0.864999016,,14.87,0.985270424,,14.87,0.957495379
14.88,0.955445239,,14.88,0.934480746,,14.88,0.863048224,,14.88,0.98324891,,14.88,0.956877772
14.89,0.953915026,,14.89,0.932459443,,14.89,0.861111551,,14.89,0.981223391,,14.89,0.956267643
14.9,0.952396581,,14.9,0.930452574,,14.9,0.859189936,,14.9,0.979195459,,14.9,0.955665471
14.91,0.950890856,,14.91,0.928462125,,14.91,0.857284306,,14.91,0.977166572,,14.91,0.955071765
14.92,0.949398587,,14.92,0.926489839,,14.92,0.855395559,,14.92,0.97513801,,14.92,0.954487041
14.93,0.947920263,,14.93,0.924537153,,14.93,0.853524533,,14.93,0.973110839,,14.93,0.953911794
14.94,0.946456101,,14.94,0.922605151,,14.94,0.851671992,,14.94,0.971085893,,14.94,0.953346475
14.95,0.94500604,,14.95,0.920694529,,14.95,0.849838601,,14.95,0.969063761,,14.95,0.952791473
14.96,0.943569749,,14.96,0.918805589,,14.96,0.848024926,,14.96,0.967044793,,14.96,0.95224709
14.97,0.942146648,,14.97,0.916938245,,14.97,0.846231419,,14.97,0.96502912,,14.97,0.951713532
14.98,0.940735943,,14.98,0.915092057,,14.98,0.844458426,,14.98,0.963016687,,14.98,0.951190897
14.99,0.939336672,,14.99,0.913266278,,14.99,0.842706192,,14.99,0.96100729,,14.99,0.950679176
15,0.937947762,,15,0.91145992,,15,0.840974874,,15,0.959000629,,15,0.950178253
15.01,0.936568088,,15.01,0.909671828,,15.01,0.839264562,,15.01,0.956996367,,15.01,0.949687917
15.02,0.935196544,,15.02,0.907900766,,15.02,0.837575295,,15.02,0.95499418,,15.02,0.949207874
15.03,0.933832099,,15.03,0.906145507,,15.03,0.835907091,,15.03,0.952993821,,15.03,0.948737768
15.04,0.932473862,,15.04,0.904404916,,15.04,0.834259973,,15.04,0.950995171,,15.04,0.948277204
15.05,0.931121136,,15.05,0.902678035,,15.05,0.832633988,,15.05,0.948998281,,15.05,0.947825773
15.06,0.929773457,,15.06,0.900964152,,15.06,0.831029238,,15.06,0.947003414,,15.06,0.947383074
15.07,0.928430629,,15.07,0.899262855,,15.07,0.829445895,,15.07,0.945011062,,15.07,0.946948747
15.08,0.927092736,,15.08,0.897574075,,15.08,0.827884219,,15.08,0.943021965,,15.08,0.946522488
15.09,0.925760149,,15.09,0.895898107,,15.09,0.826344568,,15.09,0.941037099,,15.09,0.946104074
15.1,0.924433511,,15.1,0.894235608,,15.1,0.824827403,,15.1,0.939057668,,15.1,0.945693376
15.11,0.923113705,,15.11,0.892587579,,15.11,0.823333284,,15.11,0.937085069,,15.11,0.945290373
15.12,0.921801823,,15.12,0.890955323,,15.12,0.821862864,,15.12,0.935120851,,15.12,0.944895148
15.13,0.920499105,,15.13,0.889340397,,15.13,0.820416874,,15.13,0.933166668,,15.13,0.944507894
15.14,0.919206885,,15.14,0.887744535,,15.14,0.818996102,,15.14,0.931224222,,15.14,0.944128901
15.15,0.917926527,,15.15,0.886169574,,15.15,0.817601371,,15.15,0.929295202,,15.15,0.943758543
15.16,0.916659355,,15.16,0.884617365,,15.16,0.816233516,,15.16,0.927381225,,15.16,0.94339726
15.17,0.915406596,,15.17,0.883089691,,15.17,0.814893348,,15.17,0.92548378,,15.17,0.94304553
15.18,0.914169313,,15.18,0.881588182,,15.18,0.813581637,,15.18,0.923604178,,15.18,0.942703851
15.19,0.91294836,,15.19,0.880114241,,15.19,0.812299077,,15.19,0.921743511,,15.19,0.942372707
15.2,0.911744343,,15.2,0.87866898,,15.2,0.811046269,,15.2,0.919902621,,15.2,0.942052542
15.21,0.910557588,,15.21,0.877253177,,15.21,0.809823703,,15.21,0.918082083,,15.21,0.941743738
15.22,0.909388138,,15.22,0.875867242,,15.22,0.808631745,,15.22,0.916282207,,15.22,0.941446588
15.23,0.908235748,,15.23,0.874511209,,15.23,0.807470628,,15.23,0.914503043,,15.23,0.941161283
15.24,0.907099908,,15.24,0.873184747,,15.24,0.806340457,,15.24,0.91274441,,15.24,0.940887894
15.25,0.905979872,,15.25,0.871887185,,15.25,0.805241216,,15.25,0.911005928,,15.25,0.940626365
15.26,0.904874705,,15.26,0.870617566,,15.26,0.80417278,,15.26,0.909287074,,15.26,0.940376521
15.27,0.903783334,,15.27,0.869374703,,15.27,0.803134936,,15.27,0.907587227,,15.27,0.940138064
15.28,0.902704611,,15.28,0.868157254,,15.28,0.802127408,,15.28,0.905905734,,15.28,0.93991059
15.29,0.901637377,,15.29,0.866963807,,15.29,0.801149884,,15.29,0.904241969,,15.29,0.939693609
15.3,0.900580528,,15.3,0.865792961,,15.3,0.800202045,,15.3,0.902595391,,15.3,0.939486563
15.31,0.899533073,,15.31,0.864643413,,15.31,0.799283599,,15.31,0.900965602,,15.31,0.939288857
15.32,0.898494195,,15.32,0.863514034,,15.32,0.798394305,,15.32,0.899352388,,15.32,0.939099885
15.33,0.897463293,,15.33,0.862403939,,15.33,0.797534001,,15.33,0.897755758,,15.33,0.938919057
15.34,0.896440019,,15.34,0.861312539,,15.34,0.796702628,,15.34,0.896175967,,15.34,0.938745832
15.35,0.895424301,,15.35,0.860239581,,15.35,0.795900241,,15.35,0.894613522,,15.35,0.938579737
15.36,0.894416343,,15.36,0.859185167,,15.36,0.795127024,,15.36,0.893069183,,15.36,0.938420396
15.37,0.893416625,,15.37,0.858149754,,15.37,0.794383287,,15.37,0.891543939,,15.37,0.93826754
15.38,0.892425877,,15.38,0.857134133,,15.38,0.793669465,,15.38,0.89003898,,15.38,0.938121022
15.39,0.891445043,,15.39,0.856139392,,15.39,0.792986104,,15.39,0.888555649,,15.39,0.93798082
15.4,0.890475237,,15.4,0.855166861,,15.4,0.792333845,,15.4,0.887095396,,15.4,0.937847035
15.41,0.889517686,,15.41,0.854218043,,15.41,0.791713394,,15.41,0.885659711,,15.41,0.937719882
15.42,0.888573668,,15.42,0.853294537,,15.42,0.791125502,,15.42,0.884250071,,15.42,0.937599675
15.43,0.887644453,,15.43,0.852397953,,15.43,0.790570927,,15.43,0.882867874,,15.43,0.937486806
15.44,0.886731238,,15.44,0.85152983,,15.44,0.790050404,,15.44,0.881514379,,15.44,0.937381722
15.45,0.885835087,,15.45,0.850691549,,15.45,0.789564613,,15.45,0.880190659,,15.45,0.937284899
15.46,0.884956882,,15.46,0.849884267,,15.46,0.789114152,,15.46,0.878897555,,15.46,0.937196807
15.47,0.884097281,,15.47,0.849108848,,15.47,0.788699504,,15.47,0.877635646,,15.47,0.937117888
15.48,0.883256689,,15.48,0.848365822,,15.48,0.788321024,,15.48,0.876405235,,15.48,0.937048528
15.49,0.882435238,,15.49,0.847655351,,15.49,0.787978922,,15.49,0.875206339,,15.49,0.936989029
15.5,0.881632792,,15.5,0.846977221,,15.5,0.787673254,,15.5,0.874038704,,15.5,0.936939593
15.51,0.880848951,,15.51,0.84633085,,15.51,0.787403926,,15.51,0.872901829,,15.51,0.93690031
15.52,0.88008308,,15.52,0.84571532,,15.52,0.787170701,,15.52,0.871795002,,15.52,0.936871145
15.53,0.879334346,,15.53,0.845129418,,15.53,0.786973213,,15.53,0.870717344,,15.53,0.93685194
15.54,0.878601762,,15.54,0.844571699,,15.54,0.786810992,,15.54,0.869667871,,15.54,0.936842418
